region,title,address,phone,score,open_time,comment1,comment2,comment3
嘉義縣,零酒NiteRoom縣府店 | 酒 | 暢飲 | 餐點｜水煙 | 聚會派對 | 慶生 | 場地租借 | 嘉義複合型餐酒推薦,嘉義縣太保市祥和二路東段92號,'053623292',4.8,"{""星期一"": ""18:00–02:00"", ""星期二"": ""18:00–02:00"", ""星期三"": ""18:00–02:00"", ""星期四"": ""18:00–02:00"", ""星期五"": ""18:00–02:00"", ""星期六"": ""18:00–02:00"", ""星期日"": ""18:00–02:00""}","""我點素食菇湯簡餐，菜份菇類很少而且主菜裡就有高麗菜，配菜也是高麗菜。""","""小姐很細心，環境也很美，推起司條，希望義大利麵的麵條能更有嚼勁，擺盤尚可。""","""嘉義縣府周邊，有質感的酒吧/水煙館 店內盛裝酒品的容器都有華麗的燈光，氣氛很好。"""
嘉義縣,綠食光 1929,嘉義市東區中山路258號,'052259191',4.3,"{""星期一"": ""11:10–15:20、17:10–21:20"", ""星期二"": ""11:10–15:20、17:10–21:20"", ""星期三"": ""11:10–15:20、17:10–21:20"", ""星期四"": ""11:10–15:20、17:10–21:20"", ""星期五"": ""11:10–15:20、17:10–21:20"", ""星期六"": ""11:10–15:20、17:10–21:20"", ""星期日"": ""11:10–15:20、17:10–21:20""}","""餐點好吃，飯類套餐一主菜三個小菜 餐廳空間大也佈置得很美！""","""南瓜濃湯火鍋驚豔 湯頭好湯 料多實在！特調咖啡也好喝！""","""氣氛很好 屋頂高 空間感很舒服 假日人多 建議訂位 豆腐煲好吃 老鄰居1911"""
嘉義縣,桃城古味餐廳,嘉義市西區友孝路121號,'052325209',4.2,"{""星期一"": ""休息"", ""星期二"": ""休息"", ""星期三"": ""休息"", ""星期四"": ""休息"", ""星期五"": ""休息"", ""星期六"": ""11:00–14:00、17:00–20:30"", ""星期日"": ""11:00–14:00、17:00–20:30""}","""回嘉的平民美食餐廳 鱔魚炒麵、還有蒜香田蛙湯、炸鮮蚵、鹹酥蝦🦐 🤤🤤🤤🤤""","""價格便宜，份量充足，米糕、醬燒菲力豬都很好吃，這樣的優良店家必須推薦！！！！！""","""物美價廉，每道菜都好吃，CP值超高。終於吃到辦桌料理的味道！我最愛佛跳牆🥰😘👍"""
嘉義縣,竹居茶樓,嘉義市東區大雅路二段275號,'052719275',4.0,"{""星期一"": ""10:00–03:00"", ""星期二"": ""10:00–03:00"", ""星期三"": ""10:00–03:00"", ""星期四"": ""10:00–03:00"", ""星期五"": ""10:00–03:00"", ""星期六"": ""10:00–03:00"", ""星期日"": ""10:00–03:00""}","""古色古香，庭園造景很有氣氛，餐點也很好吃！小孩餵魚也很開心，很推薦聚餐的好地方！""","""份量普普 牛肉跟鮭魚炒飯的肉量少到吃不出是什麼料 飲料貴到炸 純吃氣氛可以參考""","""環境優雅……古風建築，很美！喝茶、港式點心、熱菜……口味很棒！"""
嘉義縣,阿傑台式料理X三八鷄X烤蚵吃到飽,嘉義市西區南京路306號,'052355215',4.3,"{""星期一"": ""17:00–01:00"", ""星期二"": ""17:00–01:00"", ""星期三"": ""17:00–01:00"", ""星期四"": ""17:00–01:00"", ""星期五"": ""17:00–01:00"", ""星期六"": ""17:00–01:00"", ""星期日"": ""17:00–01:00""}","""不錯，好吃，雞鴨鵝都有，要紅肉還有牛肉鍋，大部分肉類一次搞定""","""上菜極慢 用餐過程中一堆人推銷產品 內用火鍋一小時不會滾 總結：雷、慢、爛","""東西好吃 服務一級棒👍 老闆又帥 新發售 洪門啤酒👍"""
嘉義縣,歐琳達鄉村料理坊,嘉義市東區彌陀路238巷76號,'052755903',4.3,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–20:00"", ""星期三"": ""11:00–14:00、17:00–20:00"", ""星期四"": ""11:00–14:00、17:00–20:00"", ""星期五"": ""11:00–14:00、17:00–20:00"", ""星期六"": ""11:00–14:30、17:00–20:30"", ""星期日"": ""11:00–14:30、17:00–20:30""}","""點了韓式泡菜牛肉鍋，店員都很親切，火鍋菜很多，菇類也是，推薦！！""","""氣氛不錯的簡餐店。有鍋物、義大利麵、燉飯、焗烤等餐點，大部分都很好吃。""","""食材超新鮮。火鍋湯頭很好，擺盤也美。感受到店家的用心！"""
嘉義縣,藝奇新日本料理 嘉義耐斯松屋店,嘉義市東區忠孝路600號耐斯廣場購物中心7樓,'052765222',4.7,"{""星期一"": ""11:30–14:30、17:30–22:00"", ""星期二"": ""11:30–14:30、17:30–22:00"", ""星期三"": ""11:30–14:30、17:30–22:00"", ""星期四"": ""11:30–14:30、17:30–22:00"", ""星期五"": ""11:30–14:30、17:30–22:00"", ""星期六"": ""11:10–14:30、17:00–22:00"", ""星期日"": ""11:10–14:30、17:00–22:00""}","""3.開胃菜部分因奶奶全都不敢吃，店長還跟廚房說請他們換成菜單上沒有的水果沙拉。""","""服務態度佳餐點優家人好友聚會的好地方唯一較不方便的地方沒廁所需樓上或樓下跑""","""服務不錯 主餐的雞肉實在很難推薦 跟隔壁桌的感覺一樣 斧飯比主餐好吃"""
嘉義縣,1314(倚山倚食）異國料理餐廳,嘉義市東區忠孝路284-3號,'052167300',4.1,"{""星期一"": ""休息"", ""星期二"": ""10:00–14:00"", ""星期三"": ""10:00–14:00"", ""星期四"": ""10:00–14:00"", ""星期五"": ""10:00–14:00"", ""星期六"": ""10:00–14:00"", ""星期日"": ""10:00–14:00""}","""上菜速度很慢，我們等了一個小時才上菜 烤肉的主菜肥肉太多 整體cp值不佳""","""是一間溫馨的簡餐店，餐點多樣化，辣與不辣都有，價格實惠，店內員工也和藹親切。""","""真的不是日式唐揚雞，而比較像是台式雞腿飯。"""
嘉義縣,餐寶居酒屋,嘉義市西區友忠路619號,'052313699',4.3,"{""星期一"": ""17:00–01:00"", ""星期二"": ""17:00–01:00"", ""星期三"": ""17:00–01:00"", ""星期四"": ""17:00–01:00"", ""星期五"": ""17:00–01:00"", ""星期六"": ""17:00–01:00"", ""星期日"": ""17:00–01:00""}","""適合單點菜色，不適合吃合菜⚠️ 部分海鮮吃起來不新鮮，生魚片還算新鮮。""","""餐點真的好好吃，烤魚很棒，橙汁排骨調味經典，宮保雞丁肉很嫩，以後會想常常光顧。""","""嘉義平價又好吃景點，點的每道菜都好吃，生意很好，記得提早訂位"""
嘉義縣,舊時光新鮮事--老屋咖哩專賣 l嘉義美食l嘉義餐廳l晚餐l附近美食l咖哩飯l,嘉義市西區仁愛路494號,'0912600909',4.6,"{""星期一"": ""11:00–14:00、17:00–20:00"", ""星期二"": ""11:00–14:00、17:00–20:00"", ""星期三"": ""11:00–14:00、17:00–20:00"", ""星期四"": ""11:00–14:00、17:00–20:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–21:00"", ""星期日"": ""11:00–20:00""}","""這棟老屋重新整修後重新給客戶在日式工法建築中享受……咖哩的特色餐點。""","""還可以 漢堡肉是手工的 烤雞腿香嫩多汁 和式座位因為靠近窗戶略熱 送餐速度比較久","""食物的部分 份量蠻多的 不過口味非常普通 店員蠻親切介紹 店裡是老屋重新裝潢"
嘉義縣,檜樂食堂,嘉義市東區共和路177號,'0977036168',4.5,"{""星期一"": ""11:00–14:30、17:00–21:00"", ""星期二"": ""11:00–14:30、17:00–21:00"", ""星期三"": ""11:00–14:30、17:00–21:00"", ""星期四"": ""11:00–14:30、17:00–21:00"", ""星期五"": ""11:00–14:30、17:00–21:00"", ""星期六"": ""11:00–14:30、17:00–21:00"", ""星期日"": ""11:00–14:30、17:00–21:00""}","""無菜單料理，食材很新鮮，台式料理口味清淡，服務親切，適合家庭聚餐的好地方！""","""老闆娘跟店員超熱情，每道菜都是濃濃台灣味！裝潢也古色古香，很好拍照""","""菜色都還不錯 屬於清爽類型的 很推薦 蝦子 牛腩湯 魚"
嘉義縣,加山記養生燉湯l人蔘雞湯l推薦餐廳l嘉義美食l文化路商圈,嘉義市東區公明路392號,'0903105158',4.4,None,"""第一次來點，牛蒡燉雞湯、山藥排骨、麻藥麵線和剝皮辣椒肉餅，都大推喔！""","""該餐館標榜〝養生餐〞，物美價中，適合小家庭或是小團體朋友小聚場所，服務親切。""","""飯與湯品份量略小，但肉質非常鮮嫩可口！用餐環境很乾淨！"""
嘉義縣,留園精緻料理,嘉義市西區興達路321號,'052322985',4.1,"{""星期一"": ""09:00–14:00、17:00–21:00"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""無菜單料理 一段時間就會換菜單 食材很新鮮 具特色 會用水果入菜 餐廳環境素雅""","""肉很乾，蒸蛋很鹹，小菜有臭酸味，甜點麻糬應該是外面現成還不是手工製作的那種口感。""","""但主餐豬排太大肉質不優，希望未來可改為松阪肉或豬腳，加花椰菜小黃瓜提升口感。"""
嘉義縣,大盛居 日韓食堂,嘉義市西區友和路92號,'052333880',4.2,"{""星期一"": ""休息"", ""星期二"": ""休息"", ""星期三"": ""11:00–14:00、17:00–20:30"", ""星期四"": ""11:00–14:00、17:00–20:30"", ""星期五"": ""11:00–14:00、17:00–20:30"", ""星期六"": ""11:00–14:00、17:00–20:30"", ""星期日"": ""11:00–14:00、17:00–20:30""}","""唐揚咖哩雞真的好吃 豬排也挺不錯的 韓式的部隊鍋味道很足 下次要試試烤飯糰跟石鍋飯","""份量十足，附餐提供杯醋及生菜沙拉，另外有檸檬水跟味增湯可續喝。""","""很好吃的一家小店❗️唐揚雞大塊又美味，餐點小菜和粉圓都很讚，味噌湯也不錯～～"""
嘉義縣,HANA 廚房,嘉義縣阿里山鄉,'0975117154',4.3,"{""星期一"": ""休息"", ""星期二"": ""休息"", ""星期三"": ""11:00–17:00"", ""星期四"": ""11:00–17:00"", ""星期五"": ""11:00–17:00"", ""星期六"": ""11:00–17:00"", ""星期日"": ""11:00–17:00""}","""風景宜人，餐點非常美味；料理也很有特色；餐廳氛圍很棒 下次會在帶家人一起來品嚐""","""披薩比想像中的大許多～ 西西里咖啡不用點，普通 印度優格咖喱雞還不錯！""","""紅酒燉飯好吃、料多 原味吐司也好吃，和瑞士當地餐廳的餐前麵包一樣讚。"""
嘉義縣,瓦城泰國料理 - 嘉義秀泰店,嘉義市西區文化路299號3樓,'052270768',4.3,"{""星期一"": ""11:00–15:00、17:00–22:00"", ""星期二"": ""11:00–15:00、17:00–22:00"", ""星期三"": ""11:00–15:00、17:00–22:00"", ""星期四"": ""11:00–15:00、17:00–22:00"", ""星期五"": ""11:00–15:00、17:00–22:00"", ""星期六"": ""11:00–22:00"", ""星期日"": ""11:00–22:00""}","""菜色很棒 出餐快速 點鹹蛋黃青木瓜絲 沒有鹹蛋黃 蝦醬高麗菜很普通 可以不用點""","""偏台式的泰式料理，酸甜辣口感。椰汁炒雞肉、酸辣海鮮湯好吃😋。""","""服務好 態度佳 剛好在電影院樓下 吃完飯可以去看電影 值得推薦"
嘉義縣,樂朋義法創意廚房,嘉義市東區維新路7號,'052756111',3.7,"{""星期一"": ""11:30–14:00、17:30–21:00"", ""星期二"": ""11:30–14:00、17:30–21:00"", ""星期三"": ""11:30–14:00、17:30–21:00"", ""星期四"": ""11:30–14:00、17:30–21:00"", ""星期五"": ""11:30–14:00、17:30–21:00"", ""星期六"": ""11:30–14:00、17:30–21:00"", ""星期日"": ""11:30–14:00、17:30–21:00""}","""鈺通飯店一樓咖啡廳，巧克力甜品好吃。服務很棒。""","""造型精緻美味的甜點，寬敞舒適的環境。是午茶時光的好去處。""","""前菜，沙拉及飲料令人失望。湯還不錯，義大利麵好吃，牛排也還可以。"""
嘉義縣,初·仨食,嘉義市西區蘭井街361號,'0983337266',4.8,"{""星期一"": ""12:00–15:30、17:30–20:00"", ""星期二"": ""12:00–15:30、17:30–20:00"", ""星期三"": ""休息"", ""星期四"": ""休息"", ""星期五"": ""12:00–15:30、17:30–20:00"", ""星期六"": ""11:30–15:30、17:30–20:00"", ""星期日"": ""11:30–15:30、17:30–20:00""}","""點了咖哩豬排飯，咖哩醬濃郁微辛好吃，炸豬排肉厚多汁外皮酥脆，配菜、湯也好吃😁""","""餐點非常好吃，環境氣氛悠閒 南蠻雞外皮酥脆、肉質軟嫩多汁，小菜和湯品也都很棒","""一旁有小公園可以作為機車停車點，往垂楊路方向也有收費停車場，停車還算方便。"""
嘉義縣,波尼塔香草花園蔬食養生餐廳,嘉義縣中埔鄉富裕路308號對面興化部46-9號,'052305060',4.7,"{""星期一"": ""休息"", ""星期二"": ""11:30–14:00、17:30–20:00"", ""星期三"": ""11:30–14:00、17:30–20:00"", ""星期四"": ""11:30–14:00、17:30–20:00"", ""星期五"": ""11:30–14:00、17:30–20:00"", ""星期六"": ""11:30–14:00、17:30–20:00"", ""星期日"": ""11:30–14:00、17:30–20:00""}","""食材很天然，老闆娘很親切，飲料古早味紅茶跟鳳梨冰茶很好喝 👍""","""菇類的炸物拼盤讓我吃出了鹹酥雞的感覺~~ 是一間非常棒的素食吃到飽店👍""","""全部是素食品以蔬菜單品為主要餐點，有咖啡飲料一般家常小吃，老闆老闆娘人很是親切。"""
嘉義縣,松築創作和食料理,嘉義市西區中興路221號,'052910181',3.9,"{""星期一"": ""11:30–14:00、17:30–21:00"", ""星期二"": ""11:30–14:00、17:30–21:00"", ""星期三"": ""11:30–14:00、17:30–21:00"", ""星期四"": ""11:30–14:00、17:30–21:00"", ""星期五"": ""11:30–14:00、17:30–21:00"", ""星期六"": ""11:30–14:00、17:30–21:00"", ""星期日"": ""11:30–14:00、17:30–21:00""}","""食材新鮮，套餐份量足（1個大人可8分飽），雞湯鮮濃，尤其鮭魚炒飯大推薦！""","""豆漿蟹肉冷奴，豆腐味偏蒸蛋口感，上方有蟹肉淋上柴魚醬汁，吃起來還行。""","""氣氛佳氛圍棒的用餐地方，小姐服務態度不錯，廁所超乾淨，可稱7星級"""
嘉義縣,阿墨風尚料理,嘉義縣太保市棒球一街8號,'053625701',4.0,"{""星期一"": ""11:00–15:00、17:00–21:00"", ""星期二"": ""休息"", ""星期三"": ""休息"", ""星期四"": ""11:00–15:00、17:00–21:00"", ""星期五"": ""11:00–15:00、17:00–21:00"", ""星期六"": ""11:00–15:00、17:00–21:00"", ""星期日"": ""11:00–15:00、17:00–21:00""}","""環境不錯 餐點份量滿多的 口味也不錯 火鍋配菜配料新鮮 湯頭好喝 有機會會再訪👍""","""餐點最低都接近300，附餐的湯很難喝，冰咖啡也比早餐店的咖啡牛奶還差""","""套餐，沙拉份量不大，甜點是布丁或奶酪之類的不是很吸引人。"""
嘉義縣,巷子裡的小餐館,嘉義市西區延平街373號,'052233737',4.6,"{""星期一"": ""休息"", ""星期二"": ""11:30–14:30、17:30–21:00"", ""星期三"": ""11:30–14:30、17:30–21:00"", ""星期四"": ""11:30–14:30、17:30–21:00"", ""星期五"": ""11:30–14:30、17:30–21:00"", ""星期六"": ""11:30–14:30、17:30–21:00"", ""星期日"": ""11:30–14:30、17:30–21:00""}","""來嘉義旅遊！幸運發現這家有特色的店家，服務人員很用心介紹，發現菜單有很特別餐點！""","""因為天氣冷，我們選了火鍋，主餐大致上送上的速度快，菜盤的菜蠻多的，湯頭也很到位。""","""料理都不錯 鯖魚或豬排好吃 但咖哩燉牛肉買了兩次 筋都沒有燉爛"
嘉義縣,弄來小餐桌,嘉義市東區吳鳳北路53號,'052275888',4.5,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""踩地雷～川味水煮魚➡️很台式口味辣味魚燴飯！份量少。""","""非常有台灣懷舊氣氛的小餐廳，套餐選擇多樣，食物好吃！有機會來嘉義會再帶朋友來訪！""","""配菜+正宗港式煲湯+港式甜點+涼水飲料 不用味精不加鹽，吃得健康又安心"""
嘉義縣,英賓海產餐廳,嘉義縣布袋鎮永安里359號,'053472335',4.2,"{""星期一"": ""11:00–14:00、16:30–20:30"", ""星期二"": ""11:00–14:00、16:30–20:30"", ""星期三"": ""11:00–14:00、16:30–20:30"", ""星期四"": ""11:00–14:00、16:30–20:30"", ""星期五"": ""11:00–14:00、16:30–20:30"", ""星期六"": ""11:00–20:30"", ""星期日"": ""11:00–20:30""}","""食材新鮮，菜色選擇性多，上菜迅速，室內空間寬敞，室外停車位足夠""","""海鮮餐廳，食物很美味物美價廉，非常好停車 多人的話很推薦叫一桌海鮮來品嚐""","""蚵仔很新鮮很大顆 很推蚵仔麵線跟蚵卷 炒海瓜子很鮮 每道料理份量都不小 很好吃"""
嘉義縣,凡人居,嘉義市西區仁愛一街43號,'052364565',4.1,"{""星期一"": ""11:00–14:00、17:00–20:00"", ""星期二"": ""休息"", ""星期三"": ""休息"", ""星期四"": ""11:00–14:00、17:00–20:00"", ""星期五"": ""11:00–14:00、17:00–20:00"", ""星期六"": ""11:00–14:00、17:00–20:00"", ""星期日"": ""11:00–14:00、17:00–20:00""}","""嘉義人推薦的巷弄美食 餐點很特別，都是功夫菜 大推松子魚跟東坡肉","""餐點美味，老闆跟店員服務親切，餐廳附近有全聯收費停車場，停車也算方便""","""松子魚酥脆 醬汁滿有特色 微酸 水煮牛肉 個人覺得蠻辣的 椒麻雞 普通"""
