region,title,address,phone,score,open_time,comment1,comment2,comment3
宜蘭縣,宜蘭傳統道地小吃,宜蘭縣礁溪鄉德陽街8號,,5.0,,,,
宜蘭縣,好口味小吃部,宜蘭縣宜蘭市神農路一段119號,'039352001',,,,,
宜蘭縣,阿爹的灶腳宜蘭美食小吃餐廳,宜蘭縣宜蘭市大坡路一段281號,'039288055',4.1,"{""星期一"": """"11:30–14:30, 17:00–21:00"""", ""星期二"": """"11:30–14:30, 17:00–21:00"""", ""星期三"": """"休息"""", ""星期四"": """"11:30–14:30, 17:00–21:00"""", ""星期五"": """"11:30–14:30, 17:00–21:00"""", ""星期六"": """"11:30–21:00"""", ""星期日"": """"11:30–21:00""""}","""滷肉飯必點 味噌松阪豬好吃 泡菜也好吃 沒有合菜 全單點 一道菜約200-300""","""家族聚餐兩桌, 菜色台灣特色滿分! 烤雞必點!""","""隱藏菜單可以在櫃檯詢問，炸芋頭丸，三星蔥餡餅，炒三星蔥，超過100分"""
宜蘭縣,玉萍小吃部,宜蘭縣宜蘭市舊城北路69號,'0984036806',4.8,"{""星期一"": """"07:30–15:00"""", ""星期二"": """"07:30–15:00"""", ""星期三"": """"07:30–15:00"""", ""星期四"": """"07:30–15:00"""", ""星期五"": """"07:30–15:00"""", ""星期六"": """"07:30–15:00"""", ""星期日"": """"休息""""}","""傳統小吃風味料理，也有快炒。中高齡人士、三五好友喝兩杯情感交流的好所在。""","""很好吃，小菜配上獨門密醬超好吃""","""炒麵分量多，味道不錯👍"""
宜蘭縣,宜蘭傳統炸物,宜蘭縣宜蘭市中華路25號,'0912254854',4.0,"{""星期一"": """"14:00–19:00"""", ""星期二"": """"14:00–19:00"""", ""星期三"": """"14:00–19:00"""", ""星期四"": """"14:00–19:00"""", ""星期五"": """"14:00–19:00"""", ""星期六"": """"14:00–19:00"""", ""星期日"": """"休息""""}","""《食尚玩家》在地特色下午茶炸粿角 推薦：炸春捲、炸粿角""","""傳統炸物美食小吃，物美價廉 下午點心時刻""",""") 春捲外皮同樣炸得酥脆，內餡主要是韭菜 😋是有古早味的好吃喔！"""
宜蘭縣,鳳仙小吃,宜蘭縣宜蘭市舊城西路22號,'039314208',4.1,"{""星期一"": """"休息"""", ""星期二"": """"07:00–11:00"""", ""星期三"": """"07:00–11:00"""", ""星期四"": """"07:00–11:00"""", ""星期五"": """"07:00–11:00"""", ""星期六"": """"07:00–11:00"""", ""星期日"": """"07:00–11:00""""}","""湯頭讚👍魚丸（軟的口感）裡有油蔥很香很特別～只是湯麵裡加一點韭菜或豆芽會更讚喔""","""這很道地黑白切地方美食","""湯頭有點油，粿仔湯(有2顆魚丸）+嘴邊肉85元！"""
宜蘭縣,久立小吃店 (鴨肉冬粉羅東夜市1088攤),宜蘭縣羅東鎮民權路95號,,1.9,,"""一碗110羊肉湯 …..菜比肉多🫠🫠🫠🫠 湯沒什麼香氣 ㄞ，雷到🫠🫠🫠🫠🫠""","""老闆娘態度很差，出餐很慢，食物很普通""","""服務很好！阿姨很親切 還會跟客人互動聊天 推蚵仔煎 醬很好吃！"""
宜蘭縣,大貓扁食麵,宜蘭縣宜蘭市新民路177號,'039356666',3.7,"{""星期一"": """"20:00–00:30"""", ""星期二"": """"20:00–00:30"""", ""星期三"": """"20:00–00:30"""", ""星期四"": """"休息"""", ""星期五"": """"20:00–00:30"""", ""星期六"": """"20:00–00:30"""", ""星期日"": """"20:00–00:30""""}","""號稱宜蘭地區老店，但用餐環境實在不優，麻醬麵，餛飩丸湯的量也略少。""","""不錯吃的餛飩麵與臺灣銀行旁的小吃攤是兄弟，現做現賣所以生意十分的不錯""","""古早味美食，餛飩湯湯頭好，油豆腐特別好吃"""
宜蘭縣,彭記蔥油餅,宜蘭縣宜蘭市聖後街,'0913505545',4.1,"{""星期一"": """"休息"""", ""星期二"": """"14:30–23:00"""", ""星期三"": """"14:30–23:00"""", ""星期四"": """"14:30–23:00"""", ""星期五"": """"14:30–23:00"""", ""星期六"": """"14:30–23:00"""", ""星期日"": """"14:30–23:00""""}","""醬料自己刷，建議加點辣。宜蘭最喜歡的蔥油餅店家啊👍 但口味稍油就是了。""","""這家衛生超可怕啊 推車上食材和狗狗放在一起""","""、蝦皮小賣家，目前正在台灣台南旅居中。"""
宜蘭縣,吃個小東西,宜蘭縣宜蘭市慈安路臨62號,'0966949566',4.8,"{""星期一"": """"11:00–14:00, 17:00–20:00"""", ""星期二"": """"11:00–14:00, 17:00–20:00"""", ""星期三"": """"休息"""", ""星期四"": """"11:00–14:00, 17:00–20:00"""", ""星期五"": """"11:00–14:00, 17:00–20:00"""", ""星期六"": """"11:00–14:00, 17:00–20:00"""", ""星期日"": """"11:00–14:00, 17:00–20:00""""}","""小巧座位4個 菜單選擇性簡單 每樣料理口味都好吃 小菜都是滷味","""飯偏濕軟，蛤蠣湯好喝，店內佈置的很像日本小店，氣氛很好。""","""滷肉飯份量很多很大碗 半熟蛋超👍、湯頭好喝蘿蔔的口感也剛剛好～非常好吃唷～"""
宜蘭縣,財記臭豆腐,宜蘭縣羅東鎮公正路110號,'039566220',4.4,"{""星期一"": """"14:00–22:00"""", ""星期二"": """"休息"""", ""星期三"": """"14:00–22:00"""", ""星期四"": """"14:00–22:00"""", ""星期五"": """"14:00–22:00"""", ""星期六"": """"14:00–22:00"""", ""星期日"": """"14:00–22:00""""}","""完美清燉臭豆腐， 湯頭跟潮州肉骨茶的湯底超像， 喝一碗全身舒暢！""","""🔸脆皮臭豆腐 外皮脆硬，內裡香軟，蒜泥醬汁重鹹不甘，泡菜味淡不甜，不合口味。""","""店面狹小但算室內，但比南雅夜市的車棚，池上的車庫臭豆腐，環境都好。"""
宜蘭縣,阿寶主廚牛肉麵-宜蘭美食推薦|宜蘭牛肉麵推薦|宜蘭大滷麵推薦|宜蘭小吃推薦,宜蘭縣宜蘭市女中路二段279號1樓,'039357146',4.0,"{""星期一"": """"休息"""", ""星期二"": """"10:30–20:00"""", ""星期三"": """"10:30–20:00"""", ""星期四"": """"10:30–20:00"""", ""星期五"": """"10:30–20:00"""", ""星期六"": """"10:30–20:00"""", ""星期日"": """"10:30–20:00""""}","""CP值很高的牛三寶牛肉麵！料很多、麵條Q彈、湯頭好喝！""","""很好吃，超愛他們的細麵，必點小黃瓜、大腸，平價好吃的美食❤️，旁邊有停車場超方便""","""宜蘭推薦去吃的店，麵Q、肉有嚼勁，小菜中最喜歡它的鴨賞！"""
宜蘭縣,北門米粉炒,宜蘭縣宜蘭市舊城北路146之2號,'039329889',3.9,"{""星期一"": """"休息"""", ""星期二"": """"10:00–18:30"""", ""星期三"": """"10:00–18:30"""", ""星期四"": """"10:00–18:30"""", ""星期五"": """"10:00–18:30"""", ""星期六"": """"10:00–18:30"""", ""星期日"": """"休息""""}","""湯米粉湯麵35元一碗味道不錯，粉腸豆包沾醬汁口味特色，老闆親切。推薦。""","""今日食用滷肉飯、乾麵、湯粿仔、雞肉、豆干包、鴨胗。""","""我會點米粉炒，腸子湯或鴨血湯，加一些白切雞、鯊魚煙等小菜。"""
宜蘭縣,大洲肉羹,宜蘭縣三星鄉上將路二段475號,'039564569',4.3,"{""星期一"": """"05:00–14:00"""", ""星期二"": """"05:00–14:00"""", ""星期三"": """"休息"""", ""星期四"": """"05:00–14:00"""", ""星期五"": """"05:00–14:00"""", ""星期六"": """"05:00–14:00"""", ""星期日"": """"05:00–14:00""""}","""滷肉飯，乾麵，紅油抄手 肉羹湯，豬血湯 雞胗，豬肝，杏鮑菇。""","""只賣早午餐的店 推薦綜合湯麵(肉羹+魷魚羹)加粿仔 小菜也都好吃""","""地方小吃，食材新鮮，價格實在，餐具乾淨，服務貼心"""
宜蘭縣,佳味小吃,"宜蘭縣宜蘭市復興路一段108號, 260",'039313649',4.3,"{""星期一"": """"10:30–13:30, 16:20–20:00"""", ""星期二"": """"10:30–20:00"""", ""星期三"": """"休息"""", ""星期四"": """"10:30–20:00"""", ""星期五"": """"10:30–20:00"""", ""星期六"": """"10:30–20:00"""", ""星期日"": """"休息""""}","""牛肉炒飯好吃，稍微偏濕一點的，但是鍋氣很香，米飯粒粒分明。外場的小姐姐很漂亮😍""","""內用環境有蒼蠅，蛋花湯高麗菜苦的""","""炒麵好吃 蛤蜊湯好喝 老闆娘親切 但店員臉臭"""
宜蘭縣,廣徠日式小吃,宜蘭縣羅東鎮民生路120之1號,'039530115',3.8,"{""星期一"": """"11:00–21:00"""", ""星期二"": """"11:00–21:00"""", ""星期三"": """"休息"""", ""星期四"": """"11:00–21:00"""", ""星期五"": """"11:00–21:00"""", ""星期六"": """"11:00–21:00"""", ""星期日"": """"11:00–21:00""""}","""炒烏龍比較推薦，有香 其他就... 豬排飯的豬排,中間有夾層菜...(蔥？)""","""鍋燒麵超好吃,配料豐富實在其湯頭超棒,若在羅東排第二名沒有他家排第一名""","""在羅東夜市附近的小吃店，生意很好，建議前往的話車子停附近的停車場哦~"""
宜蘭縣,礁溪九份傳統美食,宜蘭縣礁溪鄉中山路二段71號,'0958060636',4.0,"{""星期一"": """"09:15–20:00"""", ""星期二"": """"09:15–20:00"""", ""星期三"": """"休息"""", ""星期四"": """"09:15–20:00"""", ""星期五"": """"09:15–20:00"""", ""星期六"": """"09:15–20:00"""", ""星期日"": """"09:15–20:00""""}","""麵和米粉羹還有魯肉飯都好吃 小菜和肉片豬肝也新鮮，店內乾淨。""","""古早味；魚羹湯很特別 裡面有白蘿蔔、香菜，一點點辣 一碗60元""","""平價的麵食小吃店，餐點品質符合價錢，到礁溪觀光若不想吃大餐，可選擇此麵店。"""
宜蘭縣,家鄉味小吃,宜蘭縣宜蘭市泰山路341號,'0936678661',4.6,"{""星期一"": """"10:00–19:00"""", ""星期二"": """"10:00–19:00"""", ""星期三"": """"10:00–19:00"""", ""星期四"": """"10:00–19:00"""", ""星期五"": """"10:00–19:00"""", ""星期六"": """"10:00–19:00"""", ""星期日"": """"10:00–19:00""""}",,,
宜蘭縣,胖媽炸蛋蔥油餅,宜蘭縣三星鄉上將路二段375號,'039565885',4.6,"{""星期一"": """"14:00–18:00"""", ""星期二"": """"14:00–18:00"""", ""星期三"": """"14:00–18:00"""", ""星期四"": """"休息"""", ""星期五"": """"14:00–18:00"""", ""星期六"": """"08:00–12:00, 14:00–18:00"""", ""星期日"": """"08:00–12:00, 14:00–18:00""""}","""2023/3/5 前往張美阿嬤農場前覺得餓了，搜尋一下買這家","""胖媽的產品都很(讚)，比夜市好吃😋真材實料。""","""好吃，老闆請喝紅茶，老闆娘熱情啦"""
宜蘭縣,阿成·功夫蚵仔煎,宜蘭縣宜蘭市聖後街8號,'039364029',4.0,"{""星期一"": """"16:00–00:30"""", ""星期二"": """"16:00–00:30"""", ""星期三"": """"休息"""", ""星期四"": """"16:00–00:00"""", ""星期五"": """"00:00–12:30, 16:00–00:30"""", ""星期六"": """"16:00–00:30"""", ""星期日"": """"16:00–00:00""""}","""蚵仔煎是脆皮的很特別 醬料很夠味 但份量偏小 豬血湯酸菜夠酸 豬血軟嫩 很推薦","""蚵仔煎外皮酥脆，內裡軟嫩，醬汁獨到。當歸鴨湯頭濃郁！肉不少。""","""雖然颱風讓那邊的店鋪少了很多，但這家的料理有達到水準（不介意服務的話可以去試試）"""
宜蘭縣,第一魯肉飯.肉羹店,宜蘭縣宜蘭市西後街21號,'039323513',4.1,"{""星期一"": """"07:00–09:00"""", ""星期二"": """"07:00–09:00"""", ""星期三"": """"07:00–09:00"""", ""星期四"": """"07:00–09:00"""", ""星期五"": """"07:00–09:00"""", ""星期六"": """"休息"""", ""星期日"": """"休息""""}","""點餐叫“一組”才夠在地，一組是肉羹湯，滷肉飯，筍絲，豆腐，90元。""","""東西好吃給五星，不過改成營業到11點，對午餐客人來說就是再也不會去了。扣一星","""宜蘭的好味道 是很古早的麵食館 我非常推薦 還有很多小吃提供選擇"""
宜蘭縣,南賓小吃部,宜蘭縣羅東鎮中正南路208號,'039547641',4.3,"{""星期一"": """"08:00–20:00"""", ""星期二"": """"08:00–20:00"""", ""星期三"": """"08:00–20:00"""", ""星期四"": """"08:00–20:00"""", ""星期五"": """"08:00–20:00"""", ""星期六"": """"08:00–20:00"""", ""星期日"": """"休息""""}","""傳統口味，魯肉飯是油蔥醬油基本款，苦瓜湯份量不多但排骨口感好，可繞一吃。""","""宜蘭平價傳統美食，排骨湯味道很棒，羹麵乾麵類也都推薦。""","""一碗招牌乾麵才$35 ，搭配豬腳、油豆腐、肝連肉，還有一碗肉羹湯，才$155 ！"""
宜蘭縣,真實小籠包,宜蘭縣宜蘭市中山路二段366號,'039313061',4.6,"{""星期一"": """"11:00–19:00"""", ""星期二"": """"11:00–19:00"""", ""星期三"": """"休息"""", ""星期四"": """"11:00–19:00"""", ""星期五"": """"11:00–19:00"""", ""星期六"": """"11:00–19:00"""", ""星期日"": """"休息""""}","""乾烙蔥油餅麵香蔥香不油膩，玉米餃子鹹甜調味剛好，蒸蛤蜊原味無添加極鮮甜，非常推薦""","""餐點：五星 裝潢和氣氛：二星 服務與衛生：四星 價格：五星""","""來宜蘭市區真的要吃，越吃越好吃，尤其是鮮肉蒸餃的蔬菜鮮甜，搭配蛤仔湯，絕配！"""
宜蘭縣,玉里橋頭臭豆腐-礁溪店-礁溪美食 礁溪小吃 礁溪必吃 礁溪臭豆腐 礁溪小吃推薦 礁溪restaurant,宜蘭縣礁溪鄉礁溪路三段56號,'039882233',4.0,"{""星期一"": """"11:00–19:00"""", ""星期二"": """"11:00–19:00"""", ""星期三"": """"11:00–19:00"""", ""星期四"": """"11:00–19:00"""", ""星期五"": """"11:00–19:00"""", ""星期六"": """"11:00–19:00"""", ""星期日"": """"11:00–19:00""""}","""採取號自助式取餐與回收餐盤，桌面環境變成客人自己要清潔，店家沒有什麼在消毒桌面。""","""酥脆外皮 內餡鬆軟 搭配蘿蔔絲泡菜及九層塔 有在花蓮現場享用的感覺喔！""","""11點多人潮不多，店面很大座位很多，可能生意太興隆了，店員面無表情…."""
宜蘭縣,隨意小吃,宜蘭縣五結鄉二結路163號,'039653501',4.4,"{""星期一"": """"11:00–14:00, 16:30–20:00"""", ""星期二"": """"11:00–14:00, 16:30–20:00"""", ""星期三"": """"11:00–14:00, 16:30–20:00"""", ""星期四"": """"11:00–14:00, 16:30–20:00"""", ""星期五"": """"11:00–14:00, 16:30–20:00"""", ""星期六"": """"11:00–14:00"""", ""星期日"": """"休息""""}","""平價小吃店，菜色許多，湯麵飯皆可口，老闆娘很親切，要省錢親民價首選。""","""天啊～70元泡菜拉麵有蝦、蛤蠣、肉片、荷包蛋….重點是又好吃👍，佛心啊😋""","""傳統的好味道，炒飯炒麵料多實在，小菜也很推薦!"""
宜蘭縣,黃記小吃,宜蘭縣羅東鎮公正路56號,'039575755',3.8,"{""星期一"": """"09:30–21:30"""", ""星期二"": """"09:30–21:30"""", ""星期三"": """"休息"""", ""星期四"": """"09:30–21:30"""", ""星期五"": """"09:30–21:30"""", ""星期六"": """"09:30–21:30"""", ""星期日"": """"09:30–21:30""""}","""道地宜蘭口味，湯偏稠，小菜普通，較推蝦仁羹","""雖然份量偏少 適合小鳥胃 不過便宜 肉羹味道很棒 蒜味很香 值得吃一下。""","""東西多樣，出餐快速， 讓趕時間的旅客，可以溫飽，是羅東車站前，小吃的首選！"""
宜蘭縣,老眷村川味牛肉麵,宜蘭縣宜蘭市民權新路473號,'039362700',4.2,"{""星期一"": """"11:00–14:00, 17:00–20:00"""", ""星期二"": """"11:00–14:00, 17:00–20:00"""", ""星期三"": """"11:00–14:00, 17:00–20:00"""", ""星期四"": """"休息"""", ""星期五"": """"11:00–14:00, 17:00–20:00"""", ""星期六"": """"11:00–14:00, 17:00–20:00"""", ""星期日"": """"休息""""}","""點了半筋半肉刀削麵，湯頭清爽，麵條Q彈，牛筋軟嫩，小菜樣式很多，店家也滿親切的。""","""座位蠻多翻桌率也高，水餃一般，刀削麵很有口感，二兩麵帶有花椒的香麻，推薦必點！""","""餃子內餡的高麗菜很脆 牛肉湯很好喝～不死鹹 差點把整碗乾完"""
宜蘭縣,懷念米粉焿,宜蘭縣宜蘭市新興路203號,'039351565',4.4,"{""星期一"": """"12:00–19:00"""", ""星期二"": """"12:00–19:00"""", ""星期三"": """"休息"""", ""星期四"": """"12:00–19:00"""", ""星期五"": """"12:00–19:00"""", ""星期六"": """"12:00–19:00"""", ""星期日"": """"12:00–19:00""""}","""沒有高湯為基底，僅有幾條甜不辣和生蒜和香菜為配料，吃完滿口生蒜味，沒太大特色。""","""正港宜蘭古早味米粉羹","""老味道，懷念也喜歡，不是正餐時間營業所以不是正餐，就是下午茶、點心的概念"""
宜蘭縣,阿灶伯當歸羊肉湯,宜蘭縣羅東鎮,'039547736',3.7,"{""星期一"": """"16:00–01:00"""", ""星期二"": """"16:00–01:00"""", ""星期三"": """"休息"""", ""星期四"": """"16:00–01:00"""", ""星期五"": """"16:00–01:00"""", ""星期六"": """"16:00–01:00"""", ""星期日"": """"16:00–01:00""""}","""沙茶羊肉麵/飯、臭豆腐、乾麵/麵線和魯肉飯。""","""去逛別地方，待差不多的時間再來提餐付帳。服務部分: 我遇到的店員脾氣很大。""","""羊肉湯超多羊肉 炸豆腐是用雞蛋豆腐，外皮超酥，裡面超嫩超水"
