region,title,address,phone,score,open_time,comment1,comment2,comment3
桃園市,大頭滷味,'0921303952',桃園市中壢區日新路47號,4.7,"{'星期一': '16:10–23:00', '星期二': '16:10–23:00', '星期三': '16:10–23:00', '星期四': '16:10–23:00.', '星期五': '16:10–23:00', '星期六': '16:10–23:00', '星期日': '16:10–23:00'}","""可能是中壢市前三好吃的滷味 蔬菜類處理不會軟爛 推薦小黃瓜、豆皮、雞胗 大推～""","""😋，又便宜，老闆態度跟服務一級棒，會推薦給來中原夜市的朋友，一定要來買看看！""","""料多，味美，不鹹，夠量，是全家人看電視的好""零食"""""
桃園市,狀元香滷味 中原店,'0910311057',桃園市中壢區實踐路86號,3.3,,"""如果吃膩了其他滷味攤死鹹的湯頭，不妨試看看這家滷味 酸菜好吃必加~""","""東西，店家也是瞪了對方一眼，因為很忙可以理解，不用微笑沒關係，但口氣可以親人些""","""千萬不要買 豆皮、甜不辣、水晶餃，這樣70$？？？"""
桃園市,桃本家滷味_桃園中原店,'0916790193',桃園市中壢區實踐路140號,,"{'星期一': '休息', '星期二': '16:00–00:00', '星期三': '16:00–00:00', '星期四': '16:00–00:00.', '星期五': '16:00–00:00', '星期六': '16:00–00:00', '星期日': '16:00–00:00'}",,,
桃園市,滷太瘋 漢方滷味-中原夜市總店,,桃園市中壢區實踐路130號,4.5,"{'星期一': '16:00–23:00', '星期二': '16:00–23:00', '星期三': '16:00–23:00', '星期四': '16:00–23:00.', '星期五': '16:00–23:00', '星期六': '15:00–00:00', '星期日': '15:00–00:00'}","""覺得麻辣燙湯頭非常好喝～冬天很適合來上一碗！""","""點了一份豬耳朵，夾的一大塊份量約莫在切成10-12小塊，結果只夾到6塊。""","""很香很美味 一定會回購 一百套餐有夠划算 推推🥰🥰"""
桃園市,大媽滷味,'0938988676',桃園市中壢區日新路94號,5.0,,,,
桃園市,好樣的麻辣燒滷味,,,4.6,"{'星期一': '21:00–06:00', '星期二': '21:00–06:00', '星期三': '21:00–06:00', '星期四': '21:00–06:00.', '星期五': '21:00–06:00', '星期六': '21:00–06:00', '星期日': '21:00–06:00'}",,,
桃園市,中壢美食中原夜市田媽媽滷味,'0926397972',桃園市中壢區日新路112號,,,,,
桃園市,石園活魚餐廳,'034712307',桃園市龍潭區文化路57-2號,3.8,"{'星期一': '10:00–20:00', '星期二': '10:00–20:00', '星期三': '10:00–20:00', '星期四': '10:00–20:00.', '星期五': '10:00–20:00', '星期六': '10:00–20:00', '星期日': '10:00–20:00'}","""菜色棒棒，也是在地老店，服務環境一級唷，裝潢以皇宮為主，還有小朋友遊戲區唷""","""清蒸好吃 炒麵好吃 銀絲卷沒煉乳🙄 鳳梨蝦球是罐頭鳳梨🍍軟軟的口感🤔 三杯有點鹹","""單點來說魚肉份量就不少，口味都很下飯，但要注意有些小刺，停車方便，家庭聚餐推薦。"""
桃園市,磊園(石園)活魚餐廳,'034713769',桃園市龍潭區中正路三坑段711號,3.8,,"""蓉魚片小辣，小菜有小魚乾豆干，涼拌木瓜，毛豆讚，這是我全家最常吃的料理菜單。""","""食材新鮮味美，料理手法佳，是家庭聚會朋友聚餐的好地方，值得推薦","""非常古早味的裝潢，圓山飯店配上兵馬俑風格XD"""
桃園市,德記製油工廠,'034792623',桃園市龍潭區西龍路17號,4.3,"{'星期一': '08:00–20:00', '星期二': '08:00–20:00', '星期三': '08:00–20:00', '星期四': '08:00–20:00.', '星期五': '08:00–20:00', '星期六': '08:00–20:00', '星期日': '08:00–20:00'}","""超讚的油品，花生，黑芝麻~~醇，還有人情味的老闆們哦""","""花生好吃 價格宜人 老闆娘也很客氣 整家店飄散濃濃的麻油香""","""純正苦茶油，老字號商家，超過一甲子，值得信賴"""
桃園市,嘉義肉粽,'033563807',桃園市桃園區中正五街126號,3.9,"{'星期一': '10:00–20:00', '星期二': '10:00–20:00', '星期三': '10:00–20:00', '星期四': '10:00–20:00.', '星期五': '10:00–20:00', '星期六': '10:00–20:00', '星期日': '休息'}","""老闆娘親切 服務好 肉粽跟鍋燒麵好吃 冬瓜檸檬也很好喝 值得推薦""","""肉粽好吃😋正港南部口味！天氣太熱也可選擇涼麵，自製調配的麻辣醬超讚的大推。""","""水煮南部粽蒜泥加上薄鹽油膏恰到好處，乾意麵加蒜泥很古早味好吃"""
桃園市,一張桌麵食,'034939200',桃園市中壢區廣明路126號,4.0,"{'星期一': '11:00–14:00、17:00–20:00', '星期二': '休息', '星期三': '11:00–14:00、17:00–20:00', '星期四': '11:00–14:00、17:00–20:00.', '星期五': '11:00–14:00、17:00–20:00', '星期六': '11:00–14:00、17:00–20:00', '星期日': '11:00–14:00、17:00–20:00'}","""推薦（小菜）蔥油餅、ㄧ窩絲餅，（餐點）芋頭米粉、肉燥湯麵，酸辣湯麵味道很特別！""","""環境跟服務都很不錯，牛肉麵好吃，但湯頭的味道不太像在吃牛肉麵，而是牛肉鍋","""還不錯的用餐環境，小菜種類多，服務人員親切，麵的口味ok,生意很好旁邊有停車埸"""
桃園市,龍華科技大學,'0282093211',桃園市龜山區萬壽路一段300號,3.7,,"""超棒的學校，近迴龍捷運站，交通便利，周圍商圈完整，小吃料理燒臘俱全，租屋便宜""","""地處偏僻，校園內沒有跟外面連鎖餐廳飲料店加盟，休息用餐地方少，就植物多，圖書館美","""爬不完的樓梯 可以強健體魄 校內電腦跟儀器設備很優 老師也很好很專業"
桃園市,國旗屋米干店,'034666879',桃園市中壢區龍平路215號,4.2,"{'星期一': '05:00–15:00', '星期二': '05:00–15:00', '星期三': '05:00–15:00', '星期四': '休息.', '星期五': '05:00–15:00', '星期六': '05:00–19:00', '星期日': '05:00–19:00'}","""也多，所以不需要花太久時間等，只是餐點的口味都偏台式風格，不是想像中的異國料理","""湯頭還不錯，豬肝、豬肉很嫩，豆芽菜炒蕃茄，小菜有特色。""","""點了大薄片 份量少的可憐 看了隔壁桌的 根本不同東西吧 黑店=="""
桃園市,財團法人桃園市壽山巖觀音寺,'033294697',桃園市龜山區萬壽路二段6巷111號,4.6,"{'星期一': '05:00–21:00', '星期二': '05:00–21:00', '星期三': '05:00–21:00', '星期四': '05:00–21:00.', '星期五': '05:00–21:00', '星期六': '05:00–21:00', '星期日': '05:00–21:00'}","""國家三級古蹟，廟前有魚池，廟後有花園，輪椅族群所需無障礙道路及二樓電梯均有設置。""","""有歷史的信仰中心，環境幽靜，前有林園式長生池，週邊小店購物小吃很便利。""","""景觀極佳，可眺望機場和101大樓，視野寬廣，看夜景也很棒"""
桃園市,中國家具博物館,'033322592#8610',桃園市桃園區縣府路21號B1,3.9,,"""在桃園市政府文化局地下一樓，介紹古代家具擺設，也有大溪家具介紹，志工親切。""","""有導覽，有不少古早味且精緻的木工傢俱，還有兒童專用的積木，木製童玩區，值得一遊。""","""位置在B1,展品以台灣早期家具為主，並有一區特別展出大溪鑲嵌貝殼及紅木家具。"""
桃園市,素寶齋手作烘焙 | 桃園伴手禮 禮盒,'034251990',桃園市中壢區中美路一段3號,4.0,"{'星期一': '07:00–22:00', '星期二': '07:00–22:00', '星期三': '07:00–22:00', '星期四': '07:00–22:00.', '星期五': '07:00–22:00', '星期六': '07:00–22:00', '星期日': '07:00–22:00'}","""生日蛋糕口味家人都愛，卡通造型畫的很棒","""精緻糕餅店有 素漢堡 素三明治 龍眼杯子蛋糕好吃 常買法國麵包 很柔軟""","""鹹豆沙肚臍餅內陷有點像式餅（葷 肉絲香菇）的口感和味道。"""
桃園市,路加皮膚科診所,'033336697',桃園市桃園區中正路539號,3.7,"{'星期一': '09:00–12:00、16:30–21:00', '星期二': '09:00–12:00、16:30–21:00', '星期三': '09:00–12:00、16:30–21:00', '星期四': '09:00–12:00、16:30–21:00.', '星期五': '09:00–12:00、16:30–21:00', '星期六': '09:00–12:00', '星期日': '休息'}","""用心仔細看診的好醫生 藥膏份量充足 不會要病人一直回診 藥到病除""","""之前還碰過在櫃檯裡面一直打手機遊戲，病患來掛號，卻叫別的小姐來！""","""女院長經驗豐富.開藥專業用心.值得信任."""
桃園市,國立中央大學,'034227151',桃園市中壢區中大路300號,4.5,"{'星期一': '08:00–17:00', '星期二': '08:00–17:00', '星期三': '08:00–17:00', '星期四': '08:00–17:00.', '星期五': '08:00–17:00', '星期六': '休息', '星期日': '休息'}","""櫻花開的很美！松林步道散步也很清幽，小木屋鬆餅咖啡好吃😋，可愛小松鼠也來分食😀""","""文化氣質好建築設施好，景色開闊，休閒運動好方便，餐點有特色，品質好，""","""此校園也影響後續新竹交通大學、桃園警察大學、林口僑生大學的設計脈絡。"""
桃園市,景福宮,'033337552',桃園市桃園區中正路208號,4.5,"{'星期一': '06:30–21:00', '星期二': '06:30–21:00', '星期三': '06:30–21:00', '星期四': '06:30–21:00.', '星期五': '06:30–21:00', '星期六': '06:30–21:00', '星期日': '06:30–21:00'}","""桃園大廟，地方信仰中心，以前大學時參加課外教學有介紹該廟宇建築。""","""好天氣可以帶小朋友來玩玩，順便喝杯咖啡吃點心。""","""在地的老寺廟，祈福放鬆心靈解放壓力在市中心繞圓的特色"
桃園市,桃園市孔廟,'033325215',桃園市桃園區公園路42號,4.4,"{'星期一': '08:00–17:00', '星期二': '08:00–17:00', '星期三': '08:00–17:00', '星期四': '08:00–17:00.', '星期五': '08:00–17:00', '星期六': '08:00–17:00', '星期日': '08:00–17:00'}","""莊嚴肅穆，虎頭山風景區傍着南崁溪，步道健行自行車道規劃得宣。""","""標準孔廟建築,有停車場,連接虎頭山公園,可順遊奧爾森林學堂,環境清幽靜肅.""","""總之來這裏的感覺還蠻像苗栗景點的英才書院，只是規模較大了點。"""
桃園市,美珍香(桃園統領百貨店),'033331936',桃園市桃園區中正路61號B2樓,3.0,,,,
桃園市,東方高爾夫俱樂部,'033501212',桃園市龜山區東方球場路100號,4.7,"{'星期一': '06:00–19:00', '星期二': '06:00–19:00', '星期三': '06:00–19:00', '星期四': '06:00–19:00.', '星期五': '06:00–19:00', '星期六': '06:00–19:00', '星期日': '06:00–19:00'}","""球場設計漂亮,動線方便,餐廳菜色不錯,室內停車位夠多！""","""場地狀況好，會依打球人員擊球快慢機動調整，Caddy專業度高""","""環境舒適 風景迷人 菜餚也精緻好吃 若有遠方親友來 這間餐廳總是我的好選擇"""
桃園市,東方高爾夫俱樂部-天線寶寶草地,,桃園市龜山區333,3.8,,,,
桃園市,長庚大學,'032118800',桃園市龜山區文化一路259號,4.2,,"""一個校風優良傳統學校 家長安心 學生放心 老師用心 住宿 學費 cp 值超優""","""風景優美 冬天風還滿大的 台塑企業文物館免費溜小孩的地點""","""2.往龜山、桃園市區：出體育園區大門，左轉經由振興路。"""
桃園市,長庚科技大學,'032118999',桃園市龜山區文化一路261號,4.1,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""培育長庚醫院醫生的搖籃，學校認真辦學，學生資質和技術不輸公立大學醫學生""","""這裡面的環境很棒，又有多所學院在一起，是很好的休閒活動景點。""","""王永慶興學給 原住民女生的護理系，校區設備與老師真的都不錯。"""
桃園市,千塘窯藝術文創,'034798888',桃園市龍潭區武中路528-1號,5.0,"{'星期一': '08:00–17:00', '星期二': '08:00–17:00', '星期三': '08:00–17:00', '星期四': '08:00–17:00.', '星期五': '08:00–17:00', '星期六': '休息', '星期日': '休息'}","""長輩用過品質一級棒，喝茶客人都會稱讚杯子漂亮。""","""台灣在地好手藝 值得推薦！""","""品質很優，價格也很不錯👍手工質感超級棒，有空到現場走走逛逛就知道。"""
桃園市,正豐食品行,'033880942',桃園市大溪區中正路30號,4.5,"{'星期一': '09:00–19:00', '星期二': '09:00–19:00', '星期三': '09:00–19:00', '星期四': '09:00–19:00.', '星期五': '09:00–19:00', '星期六': '09:00–19:00', '星期日': '09:00–19:00'}","""店裡商品 幾乎都吃過 米麩加芝麻粉加杏仁粉加南瓜子 泡鮮奶超讚 營養又健康""","""老街上的下午已經關門，好在巷子裏的還在營業","""冰淇淋好好吃 本身是米香口味，不會太甜，香氣十足 加上一點米香粒口感絕佳"""
桃園市,國光客運龍潭站,'034093170',桃園市龍潭區大昌路二段172號,3.3,,"""會稍微做詢問水湳還是朝馬，覺得不知道要說什麼，而且現場櫃檯態度也覺得沒有很好""","""總站設在這個位置，無法掌握車班的狀況，特別是app無效時""","""硬體設施都太老舊，建議翻新整修。但服務人員親切用心。"""
桃園市,國光客運 龍潭站,'034093170',桃園市龍潭區中正路83號,3.0,,"""服務員怎麼那麼親切啦""","""的態度卻非常不良，很糟糕的乘車體驗，櫃檯人員需多訓練與提升素質。""","""服務態度不佳，沒有要幫忙解決問題。"""
桃園市,桃園榮家湖濱公園,,桃園市八德區,3.8,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""慢慢走進涼亭裡有一尊很大的觀音菩薩可以参拜一下進進香再慢慢走回去停車的地方。""","""環境不錯，步道如果可以修繕一下會更好""",
桃園市,果樹園,'033558715',桃園市桃園區中正五街223號,4.1,"{'星期一': '11:00–18:00', '星期二': '11:00–18:00', '星期三': '11:00–18:00', '星期四': '11:00–18:00.', '星期五': '11:00–18:00', '星期六': '11:00–18:00', '星期日': '11:00–18:00'}","""便宜的咖啡廳，市區內聊天、休憩的好地方，附停車場。""","""很好吃 微微的甜 內餡很順不膩 翻到以前去店裡買的照片 趕快來留言評論一下""","""餐點飲品普通、待加強打掃環境、價位還可接受…"""
桃園市,龍情花生糖龍潭總店,'034896569',桃園市龍潭區龍元路164號,4.3,"{'星期一': '09:00–21:00', '星期二': '09:00–21:00', '星期三': '09:00–21:00', '星期四': '09:00–21:00.', '星期五': '09:00–21:00', '星期六': '08:00–21:00', '星期日': '08:00–21:00'}","""有自己的免費停車場，商品總類眾多，不限於花生糖，還有餅乾、點心、茶葉可供購買。""","""紅豆芋頭糕非常好吃，非常推薦 桃園伴手禮👍""","""五星裝潢，一星的服務態度，不想花錢買罪受，看幾眼聽幾句就離開了"""
